71.114000,71.240000,71.168000,71.240000,71.078000,70.970000,71.006000,70.880000,71.078000,71.006000,71.078000,70.880000,70.682000,70.610000,70.844000,70.970000,70.880000,70.970000,71.240000,71.438000,72.104000,72.950000,74.876000,78.152000,81.752000,83.444000,87.044000,89.456000,89.888000,88.646000,88.214000,88.196000,85.586000,82.094000,80.384000,82.940000,85.298000,81.896000,76.064000,73.382000,73.580000,74.120000,76.820000,81.248000,86.072000,87.836000,89.006000,90.032000,90.662000,90.482000,90.554000,90.392000,90.104000,90.320000,90.428000,90.392000,90.482000,90.842000,90.950000,90.950000,91.130000,91.022000,90.878000,90.770000,90.320000,89.672000,88.610000,87.512000,86.828000,86.540000,86.756000,87.656000,88.160000,89.348000,90.878000,91.868000,91.436000,91.166000,91.274000,90.662000,90.428000,90.626000,90.518000,90.464000,90.068000,90.140000,90.140000,90.176000,90.320000,90.068000,89.852000,90.104000,89.960000,90.140000,90.176000,89.996000,89.996000,90.032000,90.140000,89.600000,89.042000,88.358000,87.332000,85.262000,81.464000,80.096000,79.196000,78.332000,76.136000,74.462000,72.914000,71.708000,71.078000,70.538000,70.178000,70.574000,70.286000,70.214000,70.376000,70.250000,70.142000,70.376000,70.376000,70.214000,70.052000,70.448000,70.376000,70.016000,70.214000,70.340000,70.484000,70.142000,69.980000,70.088000,70.376000,70.340000,70.016000,70.178000,70.250000,70.214000,70.448000,70.448000,70.646000,70.376000,70.448000,70.538000,70.574000,70.538000,70.610000,70.808000,70.808000,70.718000,70.718000,70.880000,70.970000,71.312000,72.068000,74.804000,79.412000,85.046000,
71.240000,71.168000,71.168000,71.042000,70.916000,70.808000,71.042000,70.808000,70.610000,70.880000,70.844000,70.844000,70.880000,70.610000,70.916000,70.880000,71.042000,70.970000,71.402000,71.834000,72.500000,73.724000,76.100000,79.034000,83.516000,85.838000,87.332000,89.816000,90.806000,90.248000,89.042000,88.970000,88.790000,87.620000,86.504000,86.288000,85.226000,79.160000,74.336000,73.112000,73.346000,73.958000,76.136000,80.582000,85.838000,87.908000,89.186000,89.960000,90.554000,90.770000,90.662000,90.428000,90.356000,90.140000,90.320000,90.518000,90.554000,90.914000,90.986000,91.130000,91.166000,91.058000,90.950000,90.554000,90.140000,89.528000,88.196000,87.008000,87.044000,87.188000,87.836000,88.214000,88.394000,89.114000,90.356000,91.238000,91.652000,91.616000,91.130000,90.662000,90.554000,90.320000,90.248000,90.518000,90.212000,90.176000,90.032000,89.960000,89.960000,89.780000,89.780000,89.924000,89.960000,89.924000,89.708000,89.996000,89.816000,89.816000,89.672000,89.186000,88.754000,88.538000,87.080000,84.938000,81.572000,79.556000,78.746000,77.882000,75.254000,73.544000,72.410000,71.474000,70.880000,70.484000,70.376000,70.682000,70.340000,70.376000,70.484000,70.340000,70.448000,70.286000,70.286000,70.250000,70.412000,70.376000,70.448000,70.178000,70.052000,70.376000,70.142000,70.052000,70.142000,69.908000,70.142000,70.538000,70.142000,70.052000,70.178000,70.088000,70.142000,70.538000,70.574000,70.412000,70.610000,70.646000,70.484000,70.574000,70.808000,70.682000,70.808000,70.844000,70.772000,70.772000,70.682000,71.042000,71.978000,73.958000,78.368000,83.858000,
70.970000,71.168000,71.078000,70.916000,70.682000,70.682000,71.006000,70.844000,70.682000,70.772000,70.682000,71.042000,70.646000,70.970000,71.168000,71.168000,70.880000,71.402000,71.870000,72.572000,73.418000,74.570000,76.478000,78.224000,81.752000,86.324000,87.800000,90.068000,90.518000,89.924000,89.420000,89.636000,89.780000,89.600000,88.538000,87.620000,84.542000,77.252000,73.814000,73.040000,73.076000,73.580000,75.830000,80.546000,85.586000,87.944000,89.078000,89.852000,90.356000,90.284000,90.734000,90.356000,90.464000,90.176000,90.428000,90.356000,90.734000,90.986000,90.986000,91.094000,91.058000,91.094000,90.842000,90.248000,90.068000,89.258000,87.620000,87.044000,87.044000,87.836000,88.052000,88.502000,88.358000,88.682000,89.528000,90.482000,91.400000,91.688000,91.544000,91.238000,90.806000,90.482000,90.392000,90.464000,90.392000,90.626000,90.482000,90.176000,90.176000,89.816000,89.780000,89.888000,89.384000,89.330000,89.528000,89.384000,89.600000,89.672000,89.528000,89.042000,88.682000,88.430000,86.504000,84.326000,81.284000,79.682000,78.674000,77.774000,74.876000,73.076000,72.338000,71.474000,70.682000,70.610000,70.484000,70.646000,70.340000,70.340000,70.340000,70.412000,70.052000,70.250000,70.052000,70.412000,70.340000,70.088000,70.214000,70.250000,70.376000,70.052000,70.214000,70.052000,70.142000,70.016000,69.944000,70.088000,69.980000,70.250000,70.088000,70.142000,70.214000,70.340000,70.574000,70.646000,70.610000,70.574000,70.610000,70.574000,70.448000,70.718000,70.484000,70.682000,70.880000,70.718000,70.808000,71.078000,71.510000,72.950000,76.514000,81.968000,
71.006000,70.970000,71.006000,71.042000,70.970000,70.844000,70.808000,70.916000,70.880000,70.808000,70.646000,70.772000,70.718000,70.916000,71.114000,71.042000,71.312000,72.140000,73.112000,73.958000,74.840000,75.758000,77.252000,78.566000,80.762000,85.370000,88.286000,89.528000,90.428000,89.960000,89.816000,90.320000,90.248000,90.212000,89.078000,87.476000,84.038000,78.566000,75.416000,73.814000,73.184000,73.724000,76.028000,80.312000,85.622000,87.944000,89.006000,89.528000,89.888000,89.960000,90.554000,90.392000,90.554000,90.248000,90.176000,90.392000,90.698000,90.842000,91.166000,91.274000,91.058000,90.914000,90.662000,90.284000,90.212000,88.790000,87.116000,87.152000,86.936000,87.836000,88.214000,88.538000,88.646000,88.862000,88.898000,89.114000,90.662000,91.796000,91.652000,91.652000,90.986000,90.554000,90.068000,90.482000,90.248000,90.482000,90.626000,90.140000,90.104000,89.852000,89.564000,89.456000,89.078000,89.006000,89.114000,89.348000,89.348000,89.456000,89.348000,89.114000,88.610000,88.124000,86.360000,83.444000,81.158000,80.762000,79.934000,78.854000,74.300000,72.446000,71.834000,71.312000,70.970000,70.772000,70.574000,70.538000,70.448000,70.484000,70.250000,70.340000,70.340000,70.340000,70.250000,70.178000,70.286000,70.286000,70.178000,70.340000,70.142000,70.250000,70.088000,69.746000,70.178000,70.052000,70.088000,70.052000,69.980000,69.854000,70.142000,70.142000,70.340000,70.286000,70.340000,70.448000,70.484000,70.610000,70.448000,70.646000,70.538000,70.250000,70.610000,70.772000,70.880000,70.844000,70.808000,71.204000,71.978000,73.580000,76.640000,81.320000,
70.970000,71.006000,70.880000,70.682000,70.772000,70.718000,70.844000,70.808000,70.808000,70.646000,70.808000,70.880000,70.844000,70.682000,70.718000,71.240000,71.942000,72.770000,74.534000,76.064000,77.396000,78.476000,79.556000,81.122000,82.832000,86.720000,89.330000,88.718000,90.356000,89.924000,90.212000,90.626000,90.662000,89.996000,88.646000,87.296000,85.082000,82.760000,80.798000,77.396000,75.344000,74.498000,75.866000,80.240000,86.000000,88.196000,88.826000,89.150000,89.528000,89.780000,90.248000,90.464000,90.428000,90.320000,90.464000,90.392000,90.734000,90.986000,91.202000,91.238000,91.238000,90.806000,90.626000,90.428000,90.176000,88.214000,87.368000,87.296000,87.332000,87.548000,87.872000,88.124000,88.574000,88.682000,88.862000,88.574000,89.960000,91.760000,91.994000,91.400000,91.202000,90.806000,90.356000,90.176000,90.356000,90.356000,90.590000,89.924000,90.104000,89.492000,89.042000,88.790000,88.610000,88.538000,88.718000,88.934000,89.186000,89.384000,89.492000,89.114000,88.826000,87.620000,85.730000,82.832000,81.428000,81.086000,81.608000,78.746000,73.994000,72.176000,71.744000,71.114000,70.772000,70.916000,70.682000,70.844000,70.376000,70.412000,70.646000,70.646000,70.286000,70.538000,70.340000,70.286000,70.286000,70.412000,70.250000,70.088000,70.250000,70.286000,70.088000,70.250000,70.142000,70.286000,69.980000,70.178000,70.088000,70.016000,70.178000,70.214000,70.142000,70.214000,70.484000,70.682000,70.808000,70.610000,70.682000,70.484000,70.682000,70.448000,70.538000,71.006000,71.006000,71.042000,71.042000,71.600000,72.806000,74.840000,78.152000,83.084000,
71.006000,70.970000,70.916000,70.718000,71.078000,70.916000,70.682000,70.646000,70.610000,70.718000,70.574000,70.718000,70.772000,70.808000,71.078000,71.510000,72.572000,74.030000,76.172000,78.440000,80.312000,80.654000,81.248000,83.084000,83.966000,87.116000,90.248000,88.646000,89.042000,89.744000,90.176000,90.518000,90.140000,89.744000,89.078000,87.620000,85.478000,83.966000,84.110000,81.608000,79.682000,77.738000,77.054000,80.690000,86.216000,88.466000,88.682000,89.222000,89.222000,89.528000,89.744000,89.924000,89.996000,90.212000,90.320000,90.392000,90.554000,90.914000,90.986000,91.130000,91.058000,90.986000,91.094000,90.950000,89.816000,88.088000,87.620000,87.224000,87.044000,87.404000,87.404000,87.764000,88.538000,88.358000,88.538000,88.016000,88.682000,90.950000,91.958000,91.832000,91.886000,90.986000,90.356000,90.140000,89.852000,90.104000,90.140000,89.744000,89.528000,89.042000,88.790000,88.502000,88.646000,88.466000,88.430000,88.862000,89.186000,89.114000,89.186000,89.420000,88.754000,87.476000,84.866000,82.868000,81.752000,81.536000,82.238000,77.540000,73.040000,71.906000,71.438000,71.240000,70.970000,70.880000,70.772000,70.574000,70.484000,70.412000,70.412000,70.412000,70.340000,70.376000,70.250000,70.340000,70.214000,70.178000,70.286000,70.250000,70.286000,70.214000,70.142000,70.142000,70.088000,70.052000,70.052000,70.286000,70.088000,70.016000,70.088000,69.944000,70.142000,70.376000,70.538000,70.448000,70.970000,70.538000,70.574000,70.484000,70.610000,70.880000,71.168000,71.078000,71.312000,71.240000,71.636000,72.644000,74.192000,76.370000,80.096000,84.758000,
70.916000,71.042000,70.880000,70.880000,70.772000,70.646000,70.484000,70.610000,70.916000,70.646000,70.808000,70.682000,70.844000,70.970000,71.006000,71.906000,73.652000,75.524000,77.810000,80.384000,81.464000,81.968000,81.932000,83.408000,83.480000,85.694000,89.924000,89.600000,88.358000,89.006000,89.222000,89.006000,89.420000,89.816000,89.294000,87.908000,85.226000,84.218000,85.406000,83.228000,82.238000,81.860000,80.762000,81.572000,86.144000,88.250000,88.394000,88.646000,88.754000,89.150000,89.294000,89.780000,90.140000,89.744000,90.212000,90.464000,90.662000,90.662000,90.878000,91.436000,91.652000,91.364000,91.310000,90.662000,89.114000,87.980000,87.692000,87.296000,86.864000,87.116000,87.080000,87.692000,88.394000,88.358000,88.358000,87.800000,87.872000,89.636000,91.760000,91.652000,91.760000,90.986000,90.482000,89.744000,89.708000,89.384000,89.420000,89.114000,88.790000,88.862000,88.466000,88.322000,88.124000,88.196000,88.214000,88.430000,88.934000,89.114000,89.222000,89.456000,88.754000,87.044000,84.362000,83.300000,82.796000,82.454000,81.284000,75.416000,72.212000,71.402000,71.168000,71.240000,70.970000,70.808000,70.412000,70.610000,70.538000,70.448000,70.376000,70.448000,70.376000,70.376000,70.448000,70.574000,70.448000,70.376000,70.214000,70.250000,70.376000,70.250000,70.214000,70.376000,70.250000,70.088000,70.052000,70.142000,70.088000,70.178000,70.412000,70.142000,70.178000,70.448000,70.538000,70.646000,70.808000,70.682000,70.682000,70.484000,70.538000,70.808000,70.844000,71.402000,71.744000,72.338000,73.040000,74.300000,75.902000,78.296000,81.428000,85.694000,
71.078000,70.970000,70.916000,70.844000,70.646000,70.682000,70.718000,70.646000,70.574000,70.844000,70.718000,70.844000,70.646000,70.916000,71.438000,72.032000,74.372000,77.324000,78.746000,80.618000,81.788000,82.832000,82.598000,84.074000,83.228000,84.038000,87.404000,89.420000,89.420000,89.492000,89.330000,88.826000,88.934000,89.258000,88.862000,87.332000,84.794000,84.362000,85.964000,83.444000,82.382000,82.760000,82.976000,82.238000,85.892000,88.322000,88.466000,88.826000,88.754000,88.754000,89.186000,89.708000,90.140000,90.212000,90.392000,90.464000,90.734000,90.698000,91.022000,91.472000,91.328000,91.580000,91.616000,89.852000,88.322000,87.980000,87.260000,86.972000,86.612000,86.756000,87.044000,87.908000,88.196000,88.538000,88.466000,87.656000,87.368000,88.160000,90.392000,91.544000,91.760000,91.508000,90.464000,89.744000,89.528000,89.006000,89.186000,88.754000,88.790000,88.538000,88.394000,88.538000,87.908000,88.052000,88.124000,88.214000,88.826000,89.006000,89.348000,89.258000,88.250000,86.792000,84.470000,83.714000,83.570000,82.724000,80.168000,73.886000,71.798000,71.240000,71.204000,71.168000,70.880000,70.844000,70.718000,70.808000,70.484000,70.538000,70.484000,70.448000,70.250000,70.484000,70.538000,70.412000,70.376000,70.340000,70.178000,70.376000,70.286000,70.286000,70.538000,70.142000,70.214000,69.980000,69.908000,70.178000,70.340000,70.214000,70.484000,70.376000,70.250000,70.286000,70.682000,70.808000,70.718000,70.610000,70.538000,70.448000,70.574000,70.682000,70.880000,71.744000,72.734000,74.066000,75.992000,77.162000,78.152000,79.232000,81.824000,86.108000,
70.970000,71.240000,70.844000,71.114000,70.718000,70.340000,70.610000,70.574000,70.646000,70.682000,70.772000,70.646000,70.574000,70.844000,71.474000,72.410000,75.146000,77.990000,79.484000,80.312000,82.382000,82.976000,83.120000,84.542000,83.480000,83.606000,84.902000,86.432000,87.872000,88.430000,88.934000,88.574000,88.160000,87.476000,87.116000,86.648000,84.434000,84.650000,86.108000,83.858000,82.130000,82.724000,83.120000,82.004000,85.478000,88.718000,88.898000,88.754000,88.754000,88.394000,89.186000,89.852000,90.320000,90.176000,90.248000,90.518000,90.626000,90.554000,90.734000,91.328000,91.436000,91.832000,91.238000,88.430000,88.286000,88.088000,87.368000,86.792000,86.648000,86.432000,87.044000,88.322000,88.466000,88.610000,88.322000,87.044000,87.044000,87.368000,88.610000,91.058000,91.868000,91.130000,90.392000,89.348000,89.042000,88.934000,88.862000,88.574000,88.466000,88.502000,88.322000,88.250000,87.872000,87.980000,87.908000,88.250000,88.610000,89.006000,89.150000,89.006000,87.908000,86.072000,83.750000,83.444000,83.336000,82.418000,78.332000,73.184000,71.636000,71.168000,71.006000,70.880000,70.916000,70.718000,70.448000,70.610000,70.574000,70.610000,70.646000,70.610000,70.448000,70.484000,70.376000,70.286000,70.250000,70.448000,70.448000,70.448000,70.340000,70.286000,70.646000,70.574000,70.340000,70.340000,70.376000,70.682000,71.006000,70.718000,70.448000,70.844000,70.772000,70.376000,70.448000,70.772000,70.682000,70.484000,70.574000,70.772000,70.718000,70.772000,71.402000,72.302000,73.850000,76.604000,78.602000,79.340000,78.080000,78.224000,80.906000,84.362000,
70.682000,70.880000,70.412000,70.538000,70.574000,70.484000,70.484000,70.484000,70.340000,70.772000,70.412000,70.808000,70.610000,70.574000,71.546000,72.878000,76.298000,78.566000,79.556000,79.898000,81.788000,82.688000,83.444000,84.470000,84.038000,82.724000,84.146000,84.074000,84.578000,85.262000,85.658000,85.730000,85.190000,85.298000,85.514000,86.180000,83.750000,84.506000,85.262000,83.714000,82.094000,82.904000,83.156000,82.040000,84.506000,88.466000,88.790000,88.682000,88.502000,88.502000,89.222000,89.744000,89.888000,90.212000,90.248000,90.428000,90.320000,90.428000,90.698000,91.166000,91.544000,91.886000,90.734000,87.728000,87.872000,88.160000,88.088000,87.296000,86.828000,86.756000,86.936000,88.052000,88.214000,88.286000,87.260000,86.756000,86.936000,86.900000,87.944000,90.518000,91.832000,91.238000,90.068000,89.258000,88.970000,88.718000,88.754000,88.466000,88.466000,88.394000,88.502000,88.088000,88.124000,87.980000,87.836000,88.052000,88.790000,88.862000,89.330000,88.862000,87.512000,85.046000,83.084000,82.904000,82.598000,81.356000,76.604000,72.734000,71.474000,71.168000,70.916000,70.970000,71.168000,70.970000,70.574000,70.646000,70.340000,70.574000,70.574000,70.484000,70.340000,70.142000,70.412000,70.484000,70.484000,70.214000,70.178000,70.286000,70.340000,70.538000,70.214000,70.340000,70.178000,70.376000,70.448000,70.610000,70.412000,70.538000,70.574000,70.286000,70.646000,70.376000,70.340000,70.538000,70.448000,70.808000,70.610000,70.610000,70.646000,70.970000,71.744000,73.076000,75.110000,78.782000,79.592000,78.674000,77.468000,77.540000,79.196000,82.274000,
70.286000,70.286000,70.376000,70.088000,70.448000,70.484000,70.178000,70.286000,70.286000,70.538000,70.376000,70.772000,70.844000,70.916000,71.474000,73.616000,77.630000,79.340000,80.168000,79.592000,80.348000,82.562000,83.678000,83.714000,84.650000,82.490000,83.156000,83.642000,83.714000,83.228000,83.228000,83.408000,83.930000,84.506000,84.362000,85.334000,83.120000,84.578000,84.686000,83.606000,82.310000,82.868000,83.084000,82.202000,84.038000,88.088000,88.754000,88.862000,88.970000,88.394000,89.222000,89.564000,89.924000,89.996000,90.428000,90.392000,90.356000,90.662000,90.590000,90.986000,91.580000,91.922000,91.238000,88.646000,88.574000,88.430000,89.600000,88.322000,87.080000,87.044000,86.972000,88.088000,88.286000,87.800000,87.116000,88.052000,88.124000,87.296000,87.764000,90.464000,91.832000,91.130000,90.320000,89.456000,89.114000,88.934000,88.898000,88.466000,88.358000,88.322000,88.124000,88.214000,88.160000,87.944000,88.196000,88.358000,89.330000,88.898000,89.186000,88.466000,87.224000,84.182000,82.202000,81.896000,81.932000,80.060000,74.876000,72.104000,71.402000,71.240000,70.808000,70.610000,70.610000,70.718000,70.538000,70.574000,70.376000,70.538000,70.574000,70.142000,70.286000,70.538000,70.376000,70.484000,70.340000,70.538000,70.484000,70.340000,70.412000,70.340000,70.340000,70.412000,70.484000,70.448000,70.574000,70.448000,70.286000,70.286000,70.574000,70.574000,70.376000,70.538000,70.376000,70.574000,70.718000,70.340000,70.772000,70.772000,70.970000,70.808000,71.708000,73.418000,76.172000,79.268000,79.304000,78.116000,77.738000,78.080000,78.440000,79.898000,
70.052000,69.980000,70.088000,69.908000,70.052000,70.250000,70.250000,70.340000,70.214000,70.376000,70.412000,70.340000,70.484000,70.772000,71.474000,74.462000,78.440000,80.204000,80.240000,79.592000,79.268000,81.392000,83.228000,83.372000,84.074000,83.012000,82.238000,83.264000,83.822000,83.642000,83.336000,83.048000,83.570000,83.570000,84.038000,84.182000,82.382000,84.254000,84.722000,83.570000,82.382000,82.796000,83.012000,81.716000,83.408000,87.404000,88.430000,88.718000,89.150000,88.394000,89.042000,89.708000,89.816000,89.816000,90.248000,90.482000,90.518000,90.518000,90.662000,90.950000,91.364000,91.508000,91.472000,90.914000,89.996000,90.176000,89.960000,89.042000,87.764000,87.692000,87.656000,87.944000,88.214000,88.610000,89.294000,89.492000,89.222000,88.574000,89.222000,91.364000,91.832000,91.274000,90.320000,89.600000,89.258000,89.186000,89.006000,88.754000,88.682000,88.358000,88.250000,87.764000,87.980000,87.836000,88.052000,88.718000,88.934000,88.286000,88.646000,87.800000,86.540000,83.372000,81.968000,81.680000,80.798000,77.954000,73.346000,72.140000,71.204000,70.844000,70.340000,70.574000,70.484000,70.610000,70.412000,70.484000,70.412000,70.286000,70.412000,70.340000,70.088000,70.340000,70.376000,70.484000,70.178000,70.448000,70.376000,70.286000,70.214000,70.286000,70.376000,70.178000,70.448000,70.412000,70.286000,70.448000,70.340000,70.340000,70.178000,70.574000,70.214000,70.574000,70.538000,70.484000,70.484000,70.646000,70.682000,70.610000,70.916000,71.240000,71.942000,73.616000,76.748000,79.196000,78.638000,78.224000,78.368000,78.566000,79.340000,80.168000,
69.620000,69.620000,69.620000,69.782000,69.854000,69.656000,69.782000,69.944000,70.088000,70.574000,70.484000,70.574000,70.412000,70.772000,71.402000,74.642000,78.998000,80.240000,80.834000,79.484000,78.638000,80.132000,82.346000,82.310000,82.832000,83.264000,82.094000,82.832000,83.570000,83.516000,82.976000,83.228000,83.228000,83.300000,84.074000,83.192000,82.166000,83.966000,84.110000,83.714000,82.004000,82.760000,82.490000,81.086000,82.940000,86.864000,88.394000,88.358000,88.574000,88.250000,89.042000,89.420000,89.852000,90.032000,90.176000,90.464000,90.554000,90.590000,90.698000,91.094000,91.508000,91.274000,91.436000,91.580000,91.400000,90.590000,90.140000,89.186000,88.646000,88.322000,88.214000,88.538000,88.934000,89.528000,89.888000,89.960000,89.780000,90.248000,91.130000,91.544000,91.508000,90.914000,90.590000,89.960000,89.528000,89.186000,89.186000,88.898000,88.574000,88.646000,88.286000,87.872000,87.728000,87.908000,88.430000,88.610000,88.466000,88.754000,88.214000,87.620000,85.622000,83.084000,81.716000,80.870000,79.376000,75.416000,72.536000,71.942000,70.880000,70.484000,70.088000,70.214000,70.574000,70.646000,70.448000,70.412000,70.646000,70.448000,70.340000,70.214000,70.250000,70.178000,70.340000,70.340000,70.250000,70.286000,70.142000,70.142000,70.286000,70.214000,70.412000,70.286000,70.484000,70.412000,70.214000,70.412000,70.340000,70.286000,70.142000,70.574000,70.448000,70.448000,70.682000,70.484000,70.646000,70.484000,70.610000,70.610000,70.772000,71.006000,71.870000,73.616000,76.748000,78.332000,78.224000,78.224000,78.332000,78.044000,78.890000,79.448000,
69.782000,69.854000,69.854000,69.782000,69.944000,69.908000,69.980000,69.746000,69.944000,70.448000,70.682000,70.682000,70.538000,70.574000,71.438000,74.120000,78.890000,80.096000,81.086000,80.276000,78.260000,79.196000,81.086000,81.086000,81.464000,82.418000,81.932000,82.004000,83.408000,82.634000,82.490000,82.634000,82.904000,83.300000,83.606000,82.526000,82.418000,84.038000,83.642000,83.192000,81.464000,82.598000,82.238000,81.212000,83.192000,86.432000,88.016000,88.214000,88.322000,88.052000,89.006000,89.420000,89.960000,90.284000,90.482000,90.662000,90.950000,91.094000,90.914000,91.310000,91.166000,90.986000,90.842000,91.058000,91.400000,90.986000,89.780000,89.114000,88.826000,88.970000,89.042000,89.150000,89.078000,89.222000,90.140000,90.518000,90.878000,91.166000,91.508000,90.914000,91.508000,90.734000,90.104000,90.176000,89.708000,89.420000,89.150000,88.682000,88.934000,88.718000,88.358000,88.466000,87.908000,87.692000,88.088000,88.286000,88.088000,88.160000,87.872000,87.440000,84.758000,82.130000,80.834000,79.718000,77.468000,73.454000,71.978000,71.942000,70.916000,70.538000,70.178000,70.142000,70.142000,70.772000,70.610000,70.376000,70.538000,70.538000,70.574000,70.286000,70.178000,70.448000,70.448000,70.376000,70.214000,70.286000,70.142000,70.286000,70.214000,70.142000,70.376000,70.538000,70.376000,70.610000,70.538000,70.340000,70.646000,70.646000,70.412000,70.574000,70.610000,70.808000,70.682000,70.718000,70.448000,70.574000,70.718000,70.682000,70.808000,71.042000,72.104000,73.688000,76.208000,77.576000,77.810000,77.882000,77.954000,77.954000,78.602000,79.268000,
69.620000,69.548000,69.548000,69.746000,69.548000,69.782000,69.656000,69.584000,69.980000,70.376000,71.078000,70.772000,70.484000,70.808000,71.672000,73.922000,78.188000,80.276000,80.906000,80.978000,78.260000,78.440000,80.132000,80.312000,80.276000,81.284000,81.752000,81.968000,82.688000,81.896000,81.968000,81.932000,82.454000,83.264000,83.444000,81.932000,82.688000,83.336000,83.048000,82.166000,81.392000,82.526000,81.932000,81.392000,83.336000,86.072000,87.584000,88.016000,88.124000,88.250000,88.754000,89.186000,89.780000,89.960000,90.518000,90.878000,91.022000,91.310000,91.274000,91.058000,90.986000,90.950000,90.464000,90.392000,90.806000,90.392000,89.744000,88.646000,88.862000,89.006000,89.114000,88.934000,88.862000,89.006000,89.636000,90.248000,90.482000,90.626000,90.770000,90.392000,89.744000,89.708000,89.960000,89.996000,89.816000,89.780000,89.492000,89.114000,88.970000,88.718000,88.250000,88.286000,88.088000,87.836000,87.656000,87.908000,87.800000,87.800000,87.440000,86.756000,83.678000,81.050000,79.592000,78.440000,74.876000,72.176000,71.708000,71.312000,71.114000,70.412000,70.178000,70.052000,69.908000,70.412000,70.484000,70.574000,70.448000,70.484000,70.376000,70.448000,70.088000,70.412000,70.448000,70.250000,70.286000,70.286000,70.286000,70.178000,70.214000,70.412000,70.484000,70.142000,70.610000,70.646000,70.412000,70.376000,70.412000,70.718000,70.484000,70.646000,70.448000,70.412000,70.538000,70.376000,70.484000,70.484000,70.574000,70.610000,70.808000,71.078000,71.906000,73.922000,75.830000,76.784000,77.198000,77.396000,77.396000,77.702000,78.926000,79.520000,
69.656000,69.656000,69.512000,69.746000,69.548000,69.620000,69.656000,69.746000,69.944000,70.250000,70.916000,71.042000,70.718000,70.970000,71.672000,74.372000,77.954000,79.718000,80.726000,81.086000,79.412000,77.774000,79.826000,80.168000,80.024000,80.690000,81.644000,82.202000,82.310000,81.788000,81.392000,81.320000,82.202000,83.012000,82.940000,81.248000,82.760000,82.760000,82.310000,81.428000,80.942000,82.688000,82.202000,82.382000,82.940000,85.406000,87.224000,87.620000,87.836000,88.250000,88.934000,89.186000,89.492000,89.996000,90.842000,91.022000,91.436000,91.688000,91.508000,91.328000,90.806000,90.320000,89.996000,89.852000,89.672000,89.258000,88.826000,88.790000,88.862000,88.862000,88.682000,88.790000,88.394000,88.466000,89.078000,89.708000,89.744000,89.852000,89.960000,89.636000,89.348000,89.492000,89.636000,90.068000,89.996000,90.140000,89.852000,89.330000,89.150000,88.610000,88.538000,88.394000,88.052000,87.836000,87.620000,87.656000,87.584000,87.440000,87.116000,85.406000,81.860000,79.862000,78.116000,75.722000,73.112000,71.636000,71.348000,71.006000,70.772000,70.484000,69.980000,69.944000,70.214000,70.214000,70.610000,70.484000,70.646000,70.376000,70.682000,70.250000,70.178000,70.484000,70.250000,70.214000,70.214000,70.214000,70.142000,70.412000,70.250000,70.412000,70.448000,70.610000,70.610000,70.682000,70.340000,70.412000,70.448000,70.448000,70.844000,70.610000,70.286000,70.718000,70.718000,70.574000,70.538000,70.844000,70.844000,70.808000,70.772000,71.114000,72.446000,73.958000,75.866000,76.640000,76.676000,77.054000,76.874000,77.432000,78.296000,79.340000,
69.224000,69.386000,69.458000,69.584000,69.620000,69.548000,69.512000,69.980000,69.584000,70.286000,70.610000,70.880000,71.168000,71.402000,72.410000,74.534000,77.954000,78.926000,80.474000,81.392000,80.240000,78.260000,79.196000,79.826000,80.060000,80.726000,81.824000,82.310000,82.454000,81.752000,81.086000,81.320000,81.860000,82.274000,81.860000,80.834000,83.048000,82.310000,81.212000,80.582000,80.870000,82.526000,82.868000,83.228000,82.868000,85.298000,86.972000,87.836000,87.836000,88.286000,89.150000,89.258000,89.600000,90.068000,90.806000,91.400000,91.580000,91.994000,91.580000,91.022000,90.770000,89.960000,89.636000,89.348000,88.934000,88.196000,88.502000,88.718000,89.042000,88.718000,89.042000,89.114000,88.214000,87.908000,88.574000,88.826000,88.502000,89.042000,89.528000,88.970000,88.934000,89.330000,89.384000,89.888000,90.140000,90.320000,90.284000,89.960000,89.600000,88.790000,88.610000,88.358000,88.016000,87.836000,87.332000,87.512000,87.368000,87.368000,86.756000,82.688000,78.566000,76.874000,74.804000,72.842000,71.600000,70.970000,70.916000,71.078000,70.880000,70.340000,69.944000,70.142000,70.016000,70.088000,70.016000,70.412000,70.574000,70.538000,70.484000,70.142000,70.286000,70.250000,70.340000,70.214000,70.214000,70.376000,70.340000,70.484000,70.088000,70.484000,70.448000,70.250000,70.484000,70.286000,70.646000,70.448000,70.484000,70.844000,70.574000,70.484000,70.574000,70.412000,70.484000,70.376000,70.412000,70.214000,70.844000,70.844000,70.844000,71.312000,72.338000,74.264000,76.208000,76.604000,76.136000,76.334000,76.442000,77.018000,77.576000,79.376000,
